HasTopic,,,,1129058822742650665,,1141067,,,
Author,167398720562765355,,,1557314452736064824,,,,,
Includes,,,1615340315424362057,532134216656245466,,,,,
Includes,,,1615340315424362057,1126144959017662136,,,,,
HasTopic,,,,953462562512028795,,183302,,,
Author,714815131201415423,,,68441566241881107,,,,,
Author,1072117341561423340,,,,1542834430065923762,,,,
HasTopic,,,,1224379254203858851,,13228,,,
HasTopic,,,,1569689205513548568,,214981,,,
Author,4264454222493480,,,549811126537589331,,,,,
Author,1571971223581423617,,,,1528444584420255452,,,,
HasOrg,,,,,1528444584420255452,49088,,,
HasTopic,,,,31167287605949849,,360243,,,
HasOrg,,,,,882535411198432517,1525831,,,
Sale,1351927042805616638,231215880482161636,,,,,7/26/2018,,
HasTopic,,,,1511571931151814143,,42213,,,
HasTopic,,,,,1091481045397655353,2446683,,,
HasOrg,,,,,895058613131557553,129421,,,
HasTopic,,,,597120717358213819,,217627,,,
HasTopic,,,,160228203290061290,,728,,,
Author,776703049379162544,,,,1542834430065923762,,,,
Includes,,,1615340315424362057,219308242871623239,,,,,
HasTopic,,,,930840539211012778,,432449,,,
Includes,,,1371100161965701220,252776013593345820,,,,,
Author,1275036462412308321,,,,608470242517922411,,,,
HasTopic,,,,558860830786538795,,16889140,,,
HasTopic,,,,844361510210115302,,10658984,,,
HasTopic,,,,,1437703964291052514,3303945,,,
Includes,,,353365307219544531,296664044112363821,,,,,
Author,55931084095475071,,,248952916625513927,,,,,
HasTopic,,,,251956437374366062,,265807,,,
Sale,613335880853466755,195116714222134140,,,,1739735,7/28/2018,,
HasTopic,,,,1546962557332649656,,131138,,,
HasOrg,,,,,1528444584420255452,3847505,,,
Includes,,,1615340315424362057,1532137325236132148,,,,,
Author,839363411746537882,,,140571722309331880,,,,,
HasTopic,,,,777264165532321362,,159497,,,
Includes,,,851350143155248158,1543301166173656076,,,,,
Author,801660444215745437,,,1150457400121446579,,,,,
Author,386254165368288111,,,1234612762901889302,,,,,
HasTopic,,,,122256833254595919,,7542160,,,
HasTopic,,,,,1305027424638505316,5157412,,,
Sale,471138366174541110,161061532561621355,,,,192270,7/31/2018,,
Includes,,,1372844135435303981,1221303350384144251,,,,,
Includes,,,15133734353741126,259307937015628955,,,,,
Includes,,,1615340315424362057,1113942321290707079,,,,,
Author,1414952622862643288,,,,536365088144704259,,,,
HasTopic,,,,1040581948353192188,,27714373,,,
HasTopic,,,,941964090028633587,,557945,,,
HasTopic,,,,1025064003702462503,,11255,,,
Author,440795738071670775,,,,1528444584420255452,,,,
HasTopic,,,,699784264324710727,,216033,,,
Includes,,,1372844135435303981,1242638393825068832,,,,,
Includes,,,1615340315424362057,620430066106124195,,,,,
HasTopic,,,,55609466169116941,,7416372,,,
Author,780552583614735505,,,1354852875360452192,,,,,
Author,1520990884745180321,,,,1414651773918692115,,,,
Includes,,,1615340315424362057,1045292258822120944,,,,,
Includes,,,1372844135435303981,1405441305411413251,,,,,
HasTopic,,,,1458492036950431634,,828224,,,
HasOrg,,,,,1542834430065923762,7419417,,,
HasTopic,,,,101731706343741311,,3957904,,,
HasTopic,,,,498103132171541144,,1083076,,,
HasTopic,,,,320553474132409917,,709404,,,
Author,822543905920258320,,,,1528444584420255452,,,,
HasTopic,,,,,1529383232239492787,269366,,,
Includes,,,1615340315424362057,826053646368229980,,,,,
Includes,,,1314315120197156050,924302410919579153,,,,,
Author,874500942371432303,,,880243003244412182,,,,,
HasTopic,,,,934060341346054682,,131156,,,
HasTopic,,,,1611943845151076252,,571,,,
HasTopic,,,,600638930928213540,,5986449,,,
HasTopic,,,,155287412145614231,,1758647,,,
HasTopic,,,,1494437944243151104,,35127,,,
HasTopic,,,,208472375424543809,,5451788,,,
Includes,,,1615340315424362057,735212314720851422,,,,,
Author,1560828532127129473,,,,1205464105008651125,,,,
HasTopic,,,,,1134642480468330173,1421769,,,
HasTopic,,,,,1629798445096845132,18042077,,,
Sale,864753250944318363,262187212550427404,,,,,1/5/2019,,
Author,557302136263549335,,,,1528444584420255452,,,,
HasTopic,,,,12372364861222,,112250,,,
Author,351334529484591785,,,,1542834430065923762,,,,
Includes,,,1615340315424362057,1406449231244504101,,,,,
Includes,,,1222966301068614432,1150457400121446579,,,,,
Author,243316113843256011,,,1175845835144682070,,,,,
HasOrg,,,,,279093077013200911,7895778,,,
HasTopic,,,,1289554100561632138,,1418981,,,
Sale,213071485240951565,1136645573459293164,,,,,8/25/2018,,
HasTopic,,,,1052797335232311358,,474731,,,
HasTopic,,,,,970329701315593419,424489,,,
HasTopic,,,,263398513331450408,,10823362,,,
HasOrg,,,,,102583151124020340,49088,,,
HasTopic,,,,192723494403018219,,6256,,,
Author,351782828100075121,,,,1542834430065923762,,,,
Sale,1321335501733154259,1212885595332428302,,,,,7/30/2018,,
Sale,445123828524068321,1306075112124450028,,,,154168,7/27/2018,,
HasTopic,,,,285557230077158701,,27318,,,
HasTopic,,,,578254840035123252,,3911286,,,
Includes,,,1372844135435303981,76191664741256494,,,,,
HasTopic,,,,865159045580061363,,10931,,,
Author,1557341406162315514,,,,1542834430065923762,,,,
Author,361032606234105356,,,,1542834430065923762,,,,
Includes,,,1615340315424362057,171255391362447433,,,,,
HasTopic,,,,1154123251216345333,,336751,,,
Author,724140909959307434,,,,1542834430065923762,,,,
Includes,,,451888058015735870,1484565318773545150,,,,,
Author,753467149374738022,,,1191083336233087040,,,,,
Author,599438304831520607,,,113739843537763301,,,,,
Author,1488302842163414944,,,1642211462223146470,,,,,
HasTopic,,,,1255211577360156232,,659,,,
HasTopic,,,,1343411711125615282,,18426,,,
Author,541523263560613847,,,,108501583661934294,,,,
HasTopic,,,,1614426261420150307,,352525,,,
Author,514107451690046390,,,,1542834430065923762,,,,
Sale,1411004127500332459,1275261121442112880,,,,2095,10/14/2018,,
Author,970188217512482286,,,,1542834430065923762,,,,
Author,1442764604327235762,,,,1528444584420255452,,,,
HasTopic,,,,565793474564002026,,46744,,,
HasTopic,,,,632116909253381211,,130234,,,
HasTopic,,,,513512939186402069,,571,,,
HasOrg,,,,,113432404327535239,270272,,,
HasTopic,,,,1238471379412671216,,74231,,,
HasTopic,,,,106241332901755299,,478088,,,
Sale,427110314351152165,1504733016255858262,,,,299070,10/7/2018,,
HasTopic,,,,1576064621340602541,,192957,,,
Includes,,,15133734353741126,653420660294025155,,,,,
Includes,,,1615340315424362057,1086708531246161210,,,,,
Sale,1108242445443082941,1136140526054902874,,,,152247,8/24/2018,,
HasTopic,,,,252016124556030370,,29468,,,
Includes,,,353365307219544531,116393382340475165,,,,,
HasTopic,,,,211370338932510603,,534159,,,
Sale,1022053379800643713,836632988307424521,,,,2095,10/11/2018,,
Sale,411584423434372191,931621223502044634,,,,6663,8/14/2018,,
Author,1334232645279872612,,,,1528444584420255452,,,,
HasTopic,,,,626439681197251628,,1333024,,,
HasTopic,,,,1555464028194031720,,1128695,,,
Author,1235263330118645004,,,,702741311357040807,,,,
HasTopic,,,,1530182304885536522,,876158,,,
Author,1015589639605404058,,,1155514665012274161,,,,,
HasTopic,,,,688397142887656337,,213346,,,
HasTopic,,,,743934661026132993,,504491,,,
HasTopic,,,,454466455752175089,,18432,,,
HasTopic,,,,825550638005279133,,42317,,,
HasTopic,,,,1546040137431562931,,280658,,,
Sale,428324582958288904,1389243325317374478,,,,,7/27/2018,,
HasTopic,,,,759255038101844050,,72277,,,
Includes,,,1372844135435303981,948576932224912193,,,,,
Sale,830635742133115705,1521521371180583403,,,,,10/13/2018,,
Author,1465420613295217465,,,930387936014759542,,,,,
Sale,336222386424491163,147284216645281405,,,,,8/6/2018,,
HasTopic,,,,1274518266408176112,,93420,,,
Includes,,,1314315120197156050,1313403500161110232,,,,,
Includes,,,1372844135435303981,641853233233827145,,,,,
Author,422119570339010784,,,1057955563294335954,,,,,
HasTopic,,,,1187565393342578555,,29171,,,
Sale,292204104375131214,1228219216426456463,,,,41323,10/8/2018,,
Author,1551385825152356047,,,,1528444584420255452,,,,
HasTopic,,,,212113480055460575,,49773,,,
Author,740282339130442328,,,,1542834430065923762,,,,
Author,642352163631579521,,,,1528444584420255452,,,,
Author,454615955036940161,,,1084319466598619563,,,,,
Author,72141064452488664,,,648211730453752604,,,,,
Author,1430595816571113341,,,652387525094511231,,,,,
Author,1606475255460445973,,,,1453261312384284172,,,,
HasTopic,,,,,614171132452990906,17946,,,
Sale,1323500990323264140,384355521192321125,,,,1044630,10/6/2018,,
Sale,496371148721939408,1401417064566345205,,,,390823,7/29/2018,,
HasTopic,,,,,102583151124020340,43035,,,
HasTopic,,,,1430239454498321226,,75,,,
Sale,1658833248455974365,1478778023430012139,,,,780442,7/29/2018,,
Author,146251895865455234,,,,1542834430065923762,,,,
Author,1340937182014312845,,,508428125422661414,,,,,
Author,516274342109147221,,,,1201275121483961451,,,,
Includes,,,1372844135435303981,245036184925190150,,,,,
Includes,,,1615340315424362057,826141510036778158,,,,,
Sale,641740105942529471,1294422634122982915,,,,,8/6/2018,,
Includes,,,1615340315424362057,810134471221324410,,,,,
HasTopic,,,,702642159792051532,,4543258,,,
Sale,832659071630504264,1095184015454463943,,,,184303,10/12/2018,,
HasTopic,,,,316932287455735550,,579600,,,
Sale,841047626088533952,751841195123065828,,,,,10/2/2018,,
Author,1321681364650710113,,,618173461109348971,,,,,
Sale,45044020153575049,166527184062542515,,,,55424107,10/14/2018,,
Author,886520401480630130,,,461151636255391440,,,,,
Includes,,,353365307219544531,9410320512373249,,,,,
HasTopic,,,,294506116140570890,,7188,,,
Author,779379095930725272,,,,623185704985196653,,,,
HasTopic,,,,260555315123647650,,31924,,,
HasTopic,,,,1365750885615460859,,44676,,,
HasTopic,,,,1185214121007146270,,48103,,,
HasTopic,,,,118619239023527143,,3637631,,,
Includes,,,451888058015735870,659824418460323443,,,,,
Author,1131631280637043923,,,,1528444584420255452,,,,
Author,551234722887510652,,,,1354210280407907898,,,,
HasTopic,,,,1282141616442658393,,11175,,,
Author,200243562531311231,,,853123375363704852,,,,,
HasTopic,,,,938206505532224548,,5503,,,
Author,714434404300408342,,,,608470242517922411,,,,
Includes,,,1615340315424362057,921272047512466650,,,,,
HasTopic,,,,679721048351950362,,151287,,,
HasTopic,,,,,715258240439340931,269366,,,
Author,125730375806250909,,,1618632061216596343,,,,,
Author,1303315975661444317,,,152153117368076639,,,,,
Author,140893975244826645,,,,701421722920288207,,,,
HasTopic,,,,1008642191951702517,,1269627,,,
Author,1622358191819556321,,,,1542834430065923762,,,,
HasTopic,,,,1014210477554545836,,1141067,,,
HasTopic,,,,,525224971033019325,3303945,,,
Sale,614329420839542559,691606751595143630,,,,42400102,8/2/2018,,
Author,402812500303792202,,,,352253501612976535,,,,
Includes,,,1615340315424362057,219465082465696130,,,,,
Author,236341500375252605,,,,692546226252483058,,,,
Includes,,,555784630220125214,1521299821448683261,,,,,
Includes,,,1372844135435303981,1133856558794128140,,,,,
HasTopic,,,,857701242118032429,,200666,,,
Sale,1209458315007123213,625492534359034142,,,,,7/28/2018,,
Includes,,,1372844135435303981,884442414612245062,,,,,
Author,743744263704274648,,,,608470242517922411,,,,
HasTopic,,,,166046058500430305,,7566,,,
Author,1018640960336510020,,,,1542834430065923762,,,,
HasTopic,,,,,108501583661934294,269366,,,
HasTopic,,,,713062117542895154,,29552,,,
HasTopic,,,,264249625549621632,,12124779,,,
Includes,,,1615340315424362057,728353413320566244,,,,,
Includes,,,1615340315424362057,1185214121007146270,,,,,
HasTopic,,,,925923186198865504,,1943198,,,
HasTopic,,,,639141798533253080,,188968,,,
HasTopic,,,,1221303350384144251,,960447,,,
Author,1347513034818403328,,,,525224971033019325,,,,
Author,879782926125651411,,,,1542834430065923762,,,,
Includes,,,1314315120197156050,934428420817589540,,,,,
Author,645714837578520291,,,1516015326022971442,,,,,
HasTopic,,,,,1009376346249523864,110827,,,
HasTopic,,,,1501269367025495422,,471190,,,
HasTopic,,,,1121745444554526236,,60,,,
HasTopic,,,,855327752634525182,,707125,,,
Author,652564416356113701,,,,1542834430065923762,,,,
Includes,,,565733832133342431,915898384207442449,,,,,
HasTopic,,,,250470639341346614,,169313,,,
Sale,1355914406354563235,1450704530145956151,,,,1420,8/16/2018,,
HasTopic,,,,881629745020660288,,247797,,,
Includes,,,1615340315424362057,1147276461920807140,,,,,
Sale,259021015542132211,1111171733311465390,,,,52270508,8/15/2018,,
Sale,1058055660455889753,820394344350562454,,,,7863,10/14/2018,,
Includes,,,1314315120197156050,971424690355431241,,,,,
HasTopic,,,,515222842781319416,,28312,,,
Author,261271948433838115,,,,1542834430065923762,,,,
HasTopic,,,,880750931247200214,,7699283,,,
Author,535136628012332236,,,,1542834430065923762,,,,
Author,802627309377604559,,,,1528444584420255452,,,,
Author,1614491223484211171,,,,1528444584420255452,,,,
Includes,,,1222966301068614432,712238063548013440,,,,,
Includes,,,353365307219544531,381320842557584193,,,,,
Includes,,,15133734353741126,192056607365386505,,,,,
Author,1413722008123850637,,,1297467135516548841,,,,,
Sale,432659426134340445,111699522195553162,,,,,8/6/2018,,
HasTopic,,,,,1425516907351276617,2446683,,,
HasTopic,,,,1120168130828428537,,496879,,,
Sale,345567552459466231,1340481340717642523,,,,35872,10/12/2018,,
HasTopic,,,,1144131731707442140,,20025177,,,
Includes,,,1615340315424362057,793135480441792652,,,,,
HasTopic,,,,1134263029332006928,,1907525,,,
HasTopic,,,,534113334813535480,,201626,,,
HasTopic,,,,1426133313509326511,,293988,,,
HasOrg,,,,,364326945756139501,5018694,,,
Author,366246540404473494,,,,341814835973659176,,,,
HasTopic,,,,1096390743848575432,,7611114,,,
HasTopic,,,,1386652083635216940,,36633,,,
HasTopic,,,,549381513541730845,,1330402,,,
Sale,1303037593033320312,1581365625143408151,,,,,8/9/2018,,
Author,1057245667815455208,,,,1528444584420255452,,,,
HasTopic,,,,720231836131853244,,146,,,
Includes,,,1372844135435303981,631820424521417441,,,,,
HasTopic,,,,,733130553364540445,3303945,,,
Author,748663942069589442,,,,1542834430065923762,,,,
Includes,,,1372844135435303981,593412090172741542,,,,,
Sale,734611433861640106,603050164558073380,,,,2095,7/31/2018,,
HasTopic,,,,749733806343060153,,1659101,,,
Includes,,,15133734353741126,822013101292840122,,,,,
HasTopic,,,,262395441107091373,,182995,,,
HasTopic,,,,432045416624384249,,40050,,,
Includes,,,1314315120197156050,340069371122208530,,,,,
Author,1305211204265054965,,,,1542834430065923762,,,,
Includes,,,1615340315424362057,546344601954263938,,,,,
HasTopic,,,,1554393186652274450,,1401609,,,
Includes,,,1372844135435303981,113315150335433434,,,,,
Author,1653656214695332524,,,456455098080365241,,,,,
HasTopic,,,,121652447437119241,,485240,,,
HasTopic,,,,,1085627502613163180,7392008,,,
Author,169134472206042084,,,,671223210711930693,,,,
HasTopic,,,,1236694856700262291,,618102,,,
HasTopic,,,,1346822575617143501,,192388,,,
Author,922165109913263310,,,,1528444584420255452,,,,
Author,576463121315716062,,,1539439613333845726,,,,,
Author,1643667074650544113,,,1116934017533445615,,,,,
Includes,,,1615340315424362057,1358776831248011141,,,,,
Includes,,,555784630220125214,501180212090563084,,,,,
Author,51204065441809084,,,,1542834430065923762,,,,
Sale,720764171472473311,1115147653279916242,,,,145752,10/14/2018,,
Sale,555800844411601026,390117116482356147,,,,,8/8/2018,,
Author,643810692201193820,,,580972955224576485,,,,,
Author,725643179461603602,,,,1542834430065923762,,,,
Author,1466040860436601699,,,464446165582620115,,,,,
Author,820619251109867765,,,,1542834430065923762,,,,
HasTopic,,,,1035514568610844272,,3601102,,,
HasTopic,,,,1441583130886057153,,969436,,,
Author,163081958720024932,,,1215260830913544290,,,,,
HasOrg,,,,,1345822553505180908,49210,,,
Author,1566300315608701320,,,1222431114080927674,,,,,
HasTopic,,,,238349129114073401,,1075,,,
Author,1007115952836153047,,,,261296096489882207,,,,
Author,28556604588139030,,,1086708531246161210,,,,,
HasTopic,,,,1415112754380698570,,16515105,,,
Includes,,,451888058015735870,1181151035186630571,,,,,
Author,759382724955731777,,,396231602656237319,,,,,
Includes,,,1372844135435303981,1143824308734660431,,,,,
Author,1052054521596519447,,,14843027243493157,,,,,
Sale,845810288341972643,1034601824754712462,,,,826930,10/6/2018,,
Author,954312280139112433,,,1233822116358320824,,,,,
HasTopic,,,,865159045580061363,,1333024,,,
Author,392325690038171722,,,,1652811055020272471,,,,
Author,321006114781903754,,,,1542834430065923762,,,,
HasTopic,,,,819021566546631354,,844482,,,
HasTopic,,,,682787761301430837,,581417,,,
Includes,,,1372844135435303981,620512435624973720,,,,,
Author,87534752214269720,,,,334149588379779141,,,,
Sale,1230544147113026154,922045840343714346,,,,34694230,10/11/2018,,
HasTopic,,,,905821302529144292,,577,,,
Includes,,,15133734353741126,633201244023273781,,,,,
Sale,864247758032728452,1323831952317300204,,,,715583,10/15/2018,,
Author,513435345173156423,,,,894682235101071170,,,,
Author,160225916301084243,,,,220516314640512225,,,,
